5497,14659
5498,1344
5499,1344
5500,1344
5500,20852
5500,16137
5500,21940
5501,1344
5502,1344
5502,21720
5502,22281
5502,12633
5503,1344
5504,1344
5505,1344
5506,1344
5507,1344
5508,1344
5509,1344
5510,1344
5511,1344
5511,3686
5512,1344
5513,1344
5514,1344
5515,1344
5515,20731
5516,1344
5517,1344
5518,1344
5519,1344
5519,15323
5519,20100
5520,1344
5521,1344
5522,1344
5523,1344
5524,1344
5525,1344
5525,20609
5526,1344
5526,8359
5526,15529
5527,9889
5528,7392
5529,6741
5530,6741
5531,6741
5532,263
5533,263
5534,10620
5535,3888
5536,4019
5537,4019
5538,4019
5539,4019
5540,2322
5541,20143
5542,2053
5542,9293
5542,9580
5543,2053
5544,21266
5545,21266
5546,19384
5547,14401
5548,9947
5549,8681
5550,8681
5551,8681
5551,17801
5551,7722
5551,1453
5551,5369
5552,8681
5553,8681
5554,6052
5555,6052
5556,15369
5557,15369
5558,15369
5559,15369
5560,15369
5560,4037
5561,15369
5561,5258
5561,2807
5562,15369
5563,15369
5564,15992
5565,15992
5566,15992
5567,20677
5568,9732
5569,15000
5570,4271
5571,14868
5572,14868
5573,14868
5574,14868
5574,6663
5575,14868
5576,14868
5577,14868
5578,14868
5579,14868
5580,14868
5581,14868
5582,14868
5583,14868
5584,14868
5585,14868
5586,14868
5587,12449
5588,19418
5589,19418
5590,19418
5590,11719
5591,19418
5592,3408
5593,5068
5594,22036
5594,21049
5595,22036
5596,22036
5597,11076
5598,11076
5599,11556
5600,11556
5600,4560
5600,1873
5601,11556
5602,11556
5603,21821
5604,8875
5605,18720
5606,5519
5607,10350
5608,10350
5608,20170
5609,22456
5610,19833
5611,19833
5612,19833
5613,19833
5614,14316
5614,7445
5614,549
5615,14316
5616,14316
5617,14316
5618,14316
5619,14316
5619,679
5619,20718
5620,14316
5621,14316
5622,14316
5623,14316
5624,14316
5624,18531
5625,14316
5625,11855
5626,14316
5627,14316
5628,14316
5629,14316
5630,19794
5631,6938
5632,18326
5633,11122
5634,11122
5635,11122
5636,11122
5637,11122
5638,11122
5638,21978
5638,20645
5639,11122
5640,11122
5641,6583
5642,6583
5643,6583
5644,6583
5644,21720
5644,6397
5644,15043
5645,6583
5645,9577
5646,6583
5647,16195
5648,22233
5649,22233
5650,22233
5651,22233
5652,7863
5653,3751
5654,3751
5655,2815
5655,13862
5656,2815
5657,2815
5658,7244
5659,7244
5660,1238
5661,1238
5662,1238
5662,1233
5662,14653
5663,1238
5664,1238
5664,22464
5664,8922
5665,75
5666,11091
5667,11091
5668,11091
5669,11091
5670,11091
5671,11091
5672,11091
5673,11091
5674,11091
5675,11091
5676,11091
5677,11091
5677,770
5677,14347
5678,11091
5679,11091
5680,11091
5680,7655
5681,21303
5682,21303
5683,7274
5684,787
5685,9855
5686,9855
5687,22134
5688,9787
5689,9787
5689,22427
5689,3948
5689,14357
5689,6466
5689,10072
5689,18914
5689,4090
5689,8261
5690,9787
5691,11582
5692,21481
5693,1368
5693,17579
5694,1368
5695,1368
5696,1368
5697,1368
5698,1368
5699,1368
5700,5840
5701,12408
5702,5443
5703,14175
5704,14175
5705,13067
5706,12683
5707,5181
5708,21392
5709,20061
5710,20061
5711,18492
5712,18492
5713,237
5714,237
5715,13565
5715,20886
5715,16570
5715,1953
5716,13565
5717,13565
5717,19146
5718,13565
5719,13565
5720,7255
5721,5792
5722,4659
5723,9207
5724,6033
5725,8645
5726,8645
5727,8645
5728,8645
5729,19114
5730,19114
5731,19114
5732,19114
5733,19114
5734,2086
5735,12853
5736,16913
5737,6189
5738,15096
5739,10277
5740,3737
5741,3737
5742,3737
5742,5710
5743,3737
5744,11048
5745,11048
5746,11048
5747,11048
5748,11048
5749,22601
5750,21493
5751,21493
5752,21493
5753,20228
5754,7736
5755,9260
5756,12516
5756,19722
5756,15700
5757,1140
5758,1140
5759,22560
5760,5216
5761,10245
5762,13906
5763,13906
5764,11159
5765,12398
5766,5371
5767,12349
5768,12349
5769,12349
5770,12349
5771,18777
5772,17599
5773,11659
5774,11659
5775,11659
5776,8421
5777,17526
5778,21656
5779,11113
5780,11113
5780,2749
5780,20906
5781,517
5782,517
5783,1833
5784,1833
5785,6444
5786,10772
5786,22270
5787,22253
5788,678
5789,8384
5790,16695
5791,16695
5792,20200
5793,8855
5794,8855
5795,5655
5796,15637
5797,5456
5798,22443
5799,22443
5800,4936
5801,4936
5802,5210
5803,5210
5804,5210
5804,17742
5804,8625
5804,3996
5804,8594
5805,5210
5806,7819
5807,4764
5808,19082
5809,10148
5810,14120
5811,13229
5812,13229
5813,13229
5814,13229
5814,14608
5814,15643
5815,8035
5816,8035
5817,8035
5818,8035
5819,8654
5820,14774
5821,20999
5822,9666
5823,9666
5824,10138
5825,21781
5826,21781
5827,21781
5828,21781
5829,21781
5830,21781
5831,21781
5832,21781
5833,21781
5834,21781
5835,21781
5836,6735
5837,15727
5838,10177
5839,16639
5840,5054
5841,11103
5842,18613
5843,14611
5844,603
5845,603
5846,603
5847,20994
5848,1401
5849,1528
5850,1528
5851,1528
5852,1528
5853,9948
5854,17158
5855,20460
5856,20460
5857,20460
5858,20460
5859,9854
5860,20929
5861,20929
5862,17634
5863,9752
5864,9752
5865,9752
5866,9752
5867,9752
5868,9752
5869,9752
5870,9752
5871,2178
5872,2178
5873,2178
5874,17357
5875,2989
5876,2989
5876,6136
5877,2989
5878,2989
5879,2989
5880,2989
5881,2989
5882,2989
5883,2989
5884,2989
5885,2989
5886,2989
5887,2989
5888,5746
5889,17149
5890,14198
5891,21872
5892,21872
5893,13661
5894,8240
5895,18534
5896,13420
5897,13420
5898,2339
5899,8056
5900,15840
5900,12987
5901,5165
5902,5165
5903,16254
5904,16254
5905,16254
5906,2144
5907,8869
5908,8869
5909,8869
5910,21792
5911,21792
5912,21792
5913,19083
5914,9693
5915,15876
5916,15876
5917,15876
5918,15876
5919,15876
5920,15876
5921,15876
5922,18416
5923,18416
5924,18862
5925,16517
5926,8055
5927,9041
5928,9041
5929,2979
5930,2979
5931,2979
5932,2979
5933,13074
5934,13074
5935,18019
5936,18019
5937,14308
5938,14773
5939,5117
5940,6895
5941,6895
5942,2369
5943,21075
5944,21075
5945,14687
5946,14687
5947,14687
5948,14687
5949,14687
5950,14687
5951,16954
5952,16954
5953,5273
5954,19993
5955,19993
5956,19993
5957,16767
5958,9934
5959,9934
5960,14210
5961,11629
5962,5862
5963,20268
5964,7097
5964,19064
5965,19640
5966,10289
5967,12801
5968,20690
5969,15437
5970,21603
5971,17316
5972,9577
5972,19770
5972,11229
5973,9577
5974,9577
5975,9577
5976,9577
5976,22341
5976,17477
5977,9577
5978,9577
5979,8427
5979,15688
5979,20147
5980,8427
5981,8427
5982,8427
5982,11453
5982,18500
5983,8427
5984,8427
5985,8427
5986,8427
5987,8427
5987,1341
5987,8463
5988,8427
5989,8427
5989,17981
5989,12998
5989,5656
5989,1810
5989,464
5989,11729
5990,8427
5991,14209
5992,15607
5993,3215
5994,10320
5995,10320
5996,20928
5997,20928
5998,16283
5998,2807
5999,16283
5999,6939
6000,16283
6001,16283
6002,16283
6003,16283
6004,16283
6005,19735
6006,16559
6007,15079
6008,15079
6009,15079
6009,14649
6009,8923
6010,15079
6011,15079
6012,15079
6013,15079
6014,15079
6014,9935
6015,15079
6016,15079
6016,8851
6017,15079
6018,15079
6019,15079
6020,15079
6021,15079
6022,15079
6023,15079
6024,15079
6024,7044
6024,6528
6025,15079
6026,15079
6027,15079
6028,15079
6029,15079
6030,15079
6031,15079
6032,15079
6032,14989
6032,19331
6033,15079
6034,15079
6034,2499
6034,1114
6035,15079
6036,15079
6037,15079
6038,15079
6038,12633
6039,15079
6039,5119
6040,15649
6041,7843
6042,7843
6042,143
6043,7843
6044,15960
6045,17496
6046,17496
6046,4866
6046,2856
6046,7816
6046,3252
6047,14009
6048,14009
6049,21297
6050,21297
6051,21297
6052,17168
6053,16296
6054,4268
6055,13350
6056,13350
6057,13350
6058,13350
6058,5553
6058,14502
6059,13350
6060,14432
6061,14432
6062,4862
6063,12981
6064,7681
6065,4870
6066,4870
6067,4870
6068,4870
6069,17096
6070,17096
6071,15909
6072,15909
6073,15909
6074,15909
6075,15909
6076,15909
6077,15909
6078,15909
6079,15909
6080,6474
6081,6474
6082,6474
6083,1880
6084,5065
6085,5065
6086,5065
6087,5065
6087,16570
6088,5065
6089,5065
6090,5065
6091,5065
6092,5065
6093,5065
6093,19309
6094,5065
6094,2029
6095,5065
6096,5065
6097,5065
6098,11993
6099,15144
6100,8496
6101,14270
6102,2689
6103,12279
6104,8398
6105,11197
6106,3533
6107,3533
6108,12930
6109,17890
6110,1091
6111,7977
6111,5044
6112,7977
6113,7977
6114,14328
6115,7839
6116,7839
6117,7839
6118,15765
6119,17305
6120,14206
6121,14162
6122,17822
6123,14940
6124,14940
6124,5921
6124,13511
6125,14940
6126,14940
6127,14940
6128,14940
6128,15219
6128,11494
6129,14413
6130,14413
6130,14011
6131,13050
6132,9076
6133,9076
6134,9076
6135,9076
6135,17154
6136,9076
6136,5213
6136,11773
6136,17762
6136,4362
6137,14055
6138,14055
6139,21144
6140,19348
6141,3075
6142,2380
6143,15656
6144,15656
6145,14862
6146,14862
6147,14862
6147,18914
6148,14862
6149,14862
6150,14862
6151,14862
6152,17869
6153,17869
6154,7594
6155,7594
6156,7594
6156,532
6157,1421
6158,6582
6159,6582
6160,6582
6161,1554
6162,20724
6163,18753
6164,20028
6165,20028
6166,20028
6167,20028
6168,20028
6168,21086
6169,20028
6170,20028
6171,20028
6172,20028
6172,13662
6173,20028
6174,20028
6175,664
6176,10502
6177,19875
6178,22353
6179,22353
6180,282
6181,7929
6182,12799
6183,12799
6184,22445
6185,4397
6186,12123
6187,8560
6188,2180
6189,17073
6190,11294
6191,9827
6192,19232
6193,10348
6194,10348
6195,2941
6196,5307
6197,11363
6198,11363
6199,7333
6200,7333
6201,7333
6201,19309
6202,7934
6203,16947
6204,16947
6204,2480
6205,16947
6206,16947
6207,16947
6208,9762
6209,9762
6210,1940
6211,20180
6212,20180
6213,20180
6214,16129
6215,16129
6216,2400
6217,22225
6218,20456
6219,20456
6220,13553
6221,13553
6221,536
6222,13553
6223,13553
6224,18811
6225,3266
6226,12406
6227,3800
6228,6693
6229,6693
6230,5717
6231,5717
6232,18263
6233,6389
6234,14487
6235,6445
6236,6445
6237,19281
6238,566
6239,5765
6240,5765
6241,10896
6242,1549
6243,1549
6244,16266
6244,14578
6244,18377
6245,17271
6246,17271
6246,21772
6247,8881
6248,21657
6249,13280
6249,9269
6249,13428
6250,8498
6251,8498
6252,2542
6253,2542
6253,15323
6254,2542
6255,22196
6256,11753
6257,9176
6258,15404
6259,15404
6259,4560
6260,15404
6261,15404
6262,21164
6263,9365
6264,9365
6264,7309
6265,9365
6266,16714
6267,16714
6268,16714
6269,16714
6270,16714
6270,19868
6271,16714
6272,16714
6273,16714
6273,17660
6274,16714
6275,16714
6276,16714
6277,16714
6278,16714
6279,16714
6280,16714
6281,22282
6282,22282
6283,18128
6284,18128
6285,18128
6286,18128
6286,5381
6287,14238
6288,14238
6289,14238
6289,16317
6290,135
6291,135
6291,8872
6292,19125
6293,13414
6294,13414
6295,13414
6296,13414
6297,13414
6298,13414
6299,10458
6300,5928
6301,15160
6302,1124
6303,18718
6304,2073
6305,12028
6306,12028
6307,12028
6308,12028
6309,476
6310,272
6311,272
6312,272
6313,272
6314,2354
6315,489
6316,489
6317,489
6318,489
6319,11061
6320,2173
6321,22278
6322,15706
6323,3448
6323,6157
6324,3448
6325,22250
6326,22250
6327,19248
6328,19248
6329,11619
6330,11619
6331,5145
6332,19871
6333,4023
6334,4023
6335,4023
6336,10940
6337,10940
6338,4827
6339,4827
6340,4827
6341,4827
6342,4827
6343,17624
6344,17624
6345,17624
6345,1484
6345,1930
6345,8923
6345,8579
6345,14165
6345,21798
6346,5387
6347,12876
6348,12622
6349,12622
6350,12622
6351,1498
6352,21720
6353,21720
6354,21720
6355,21720
6356,21720
6357,21720
6358,21720
6359,21720
6360,21720
6361,21720
6361,18934
6362,21720
6363,21720
6364,21720
6365,21720
6366,21720
6367,21720
6368,21720
6369,21720
6370,21720
6371,21720
6372,1094
6373,1094
6373,20822
6374,1094
6375,5115
6376,13149
6377,14515
6378,1601
6379,1601
6380,1601
6381,1601
6382,1601
6383,1601
6384,1601
6385,1601
6386,1601
6387,1601
6388,1601
6388,18193
6389,1601
6390,1601
6391,1601
6392,1601
6392,15187
6393,1601
6393,6939
6394,1601
6395,1601
6396,1601
6396,9665
6396,7140
6396,5427
6397,1601
6398,1601
6399,1601
6400,1601
6401,1601
6402,1601
6403,1601
6404,1601
6405,1601
6406,1601
6407,1601
6408,1601
6409,1601
6410,1601
6410,9154
6411,1601
6412,1601
6413,1601
6414,1601
6415,11792
6416,3982
6417,3982
6418,432
6419,432
6420,10262
6421,10262
6422,6452
6422,10050
6423,6452
6424,6452
6425,6452
6426,7231
6427,7231
6428,18946
6429,18946
6430,18946
6431,18946
6431,22133
6431,464
6432,18946
6433,18946
6434,18946
6435,8415
6435,12012
6435,4711
6435,144
6436,8415
6437,779
6438,7787
6438,13292
6439,7787
6440,7787
6441,7787
6442,7787
6443,6881
6444,9856
6445,9856
6446,9856
6447,22149
6448,22149
6449,12551
6450,12551
6451,12551
6452,12551
6453,12551
6454,12551
6455,12551
6456,8393
6457,16450
6457,17154
6458,16450
6459,16450
6460,9677
6461,16271
6462,16375
6463,7974
6464,7974
6465,19008
6466,20797
6467,6272
6468,6272
6469,5405
6470,5405
6471,5405
6472,15769
6473,7384
6474,9624
6475,17023
6476,4656
6477,4656
6478,4656
6479,4656
6480,13064
6481,13064
6482,13064
6483,19342
6484,19342
6485,19342
6486,19342
6487,3682
6488,3682
6489,7481
6489,11401
6489,5258
6490,14247
6491,7586
6492,15714
6493,15935
6493,14156
6493,14448
6493,7898
6493,8803
6493,19229
6493,9938
6493,4305
6494,18430
6495,7138
6496,11791
6497,11791
6498,7385
6499,7385
6500,7385
6501,16171
6502,13122
6503,3464
6504,21662
6505,5391
6506,8453
6507,8453
6508,8453
6509,8453
6510,8453
6511,8490
6512,9484
6513,12690
6514,14005
6515,1046
6516,12503
6517,15602
6518,15602
6519,15602
6520,10344
6521,10344
6522,17138
6523,14021
6524,14021
6525,4420
6526,4420
6527,4420
6528,17739
6529,8917
6530,8917
6531,8917
6532,8917
6533,6865
6534,6865
6535,29
6536,29
6537,29
6538,29
6539,29
6540,29
6541,29
6542,29
6543,29
6544,29
6545,21899
6546,534
6547,14014
6548,2014
6549,2014
6550,2014
6551,10770
6552,10770
6552,3025
6553,10770
6554,10885
6555,13274
6556,13274
6557,7096
6558,15815
6559,15815
6560,15815
6561,15815
6562,15815
6563,15815
6564,15815
6564,2577
6565,15815
6565,14219
6566,15815
6567,15815
6568,15815
6569,15815
6570,15301
6571,17660
6572,17660
6573,17660
6573,9114
6574,17660
6575,17660
6576,17660
6577,17660
6578,17660
6578,12895
6579,17660
6580,17660
6581,17660
6581,17229
6582,17660
6583,17660
6584,17660
6584,11976
6584,12578
6585,12037
6586,8473
6587,8473
6588,8473
6589,3434
6590,3434
6590,7063
6591,3434
6592,3434
6592,20847
6592,6902
6592,14073
6593,3434
6594,3434
6595,5812
6596,1090
6597,1090
6598,1090
6599,22423
6599,17264
6600,11070
6601,11070
6601,4300
6601,10515
6601,1836
6602,2246
6603,2246
6604,2246
6605,14101
6605,11462
6606,10355
6607,10355
6608,13914
6608,2560
6609,14156
6610,14156
6611,14156
6612,14156
6613,19982
6614,19982
6615,19982
6616,15259
6617,12954
6618,12954
6619,12954
6620,12645
6621,11443
6622,18149
6623,4300
6624,4300
6625,18433
6626,8741
6627,16976
6628,20161
6629,7240
6630,18066
6631,18066
6632,18066
6633,18066
6634,18066
6635,18066
6635,11326
6636,13268
6637,13268
6638,10099
6639,10099
6640,3960
6641,7611
6642,8854
6643,8854
6644,11684
6645,2566
6646,2566
6646,2118
6646,18070
6647,2566
6648,2566
6649,2566
6650,2566
6651,2566
6652,5178
6653,7707
6654,17491
6655,17491
6655,15466
6656,17491
6657,17491
6658,17491
6659,17491
6659,1436
6660,17491
6661,19493
6662,19920
6663,19920
6664,18094
6665,2579
6666,2579
6667,2579
6668,2579
6669,2579
6670,7478
6671,7478
6672,7478
6673,7478
6674,16680
6675,13975
6676,13975
6677,4279
6678,4279
6678,2357
6679,4279
6680,4279
6681,4279
6682,4279
6682,17306
6683,4279
6683,8594
6684,4279
6685,4279
6686,4279
6687,4279
6688,4279
6689,4279
6690,4279
6690,19554
6691,15942
6692,15942
6693,15942
6694,15942
6694,12479
6694,8632
6695,15877
6696,15877
6697,15877
6698,9919
6699,18807
6700,20229
6701,10621
6702,13844
6703,1884
6704,1884
6705,1884
6706,11592
6707,22522
6708,22522
6709,22522
6710,20497
6711,107
6712,107
6713,107
6714,107
6715,107
6716,107
6717,9052
6718,11177
6718,7224
6718,17806
6718,2471
6719,11177
6720,11177
6721,11177
6721,8551
6722,12023
6723,12023
6724,12023
6725,12023
6726,12023
6727,12023
6728,12023
6729,12023
6730,12023
6731,12023
6732,8824
6733,9127
6734,10096
6735,13135
6736,13135
6737,5335
6738,9327
6739,5080
6740,5104
6741,3386
6742,19441
6743,19441
6744,19441
6745,19441
6746,3262
6747,3262
6748,3262
6749,3262
6750,3262
6751,3262
6752,7237
6753,10453
6753,1673
6754,10453
6755,10453
6756,5416
6757,12088
6758,16303
6759,16303
6760,16303
6760,7273
6761,408
6762,17095
6763,17095
6764,17095
6765,17095
6766,17738
6767,3029
6768,19266
6769,19266
6770,19266
6771,22542
6772,22542
6773,3764
6774,3764
6775,3764
6776,3764
6777,17861
6778,2749
6779,14412
6780,12621
6781,12621
6782,12621
6783,12621
6784,12621
6785,12621
6786,11625
6787,8811
6788,8811
6789,8811
6790,20614
6791,9596
6792,9596
6792,3062
6793,188
6794,15563
6795,15563
6796,15563
6797,17859
6798,17859
6799,5744
6800,18926
6801,18926
6802,18926
6803,18926
6804,15593
6805,10252
6806,6486
6807,6486
6808,6486
6809,5499
6809,21155
6810,5499
6811,5499
6811,16993
6812,20036
6813,3515
6814,3515
6815,21389
6816,2192
6817,2192
6818,2192
6819,2859
6820,2859
6821,2859
6822,3696
6823,21429
6824,21429
6825,21429
6826,16426
6827,16426
6828,16426
6829,16426
6830,16426
6831,16426
6832,16426
6833,16426
6834,16426
6835,16426
6836,16426
6837,16426
6838,16426
6839,16426
6840,18945
6841,6122
6842,6122
6843,7278
6843,6082
6843,18676
6843,7114
6843,5284
6843,1256
6843,14805
6843,10650
6843,19618
6844,10380
6845,21697
6846,3462
6847,3368
6848,3368
6848,10424
6848,8774
6848,20156
6849,5932
6850,12993
6851,20731
6852,20731
6853,20731
6854,20731
6855,20731
6856,20731
6856,6528
6856,12214
6857,20731
6858,20731
6859,20731
6860,20731
6861,20731
6862,20731
6863,20731
6864,20731
6865,20731
6866,20731
6867,20731
6868,20731
6869,20731
6870,20731
6871,20731
6872,20731
6873,20731
6874,20731
6875,20731
6876,20731
6877,20731
6878,20731
6879,20731
6880,15535
6881,8789
6882,8789
6883,5678
6884,19454
6885,3590
6886,3590
6887,3590
6887,19670
6888,15465
6889,9468
6890,9468
6891,9667
6892,9667
6893,9667
6894,9667
6895,356
6896,356
6897,21339
6898,8051
6899,8657
6900,15993
6901,15993
6902,13736
6903,13673
6904,13673
6905,13673
6906,13673
6907,13673
6908,13673
6909,21459
6910,15478
6911,20130
6912,9561
6913,20771
6914,18162
6915,6457
6916,14964
6917,14964
6918,14964
6919,14964
6920,14964
6921,14964
6922,14964
6922,10990
6923,14964
6923,9293
6924,4810
6925,2519
6925,9149
6926,2519
6927,5152
6928,5152
6929,5152
6930,5152
6930,15035
6930,3996
6930,10546
6931,5152
6932,5152
6932,16572
6933,7823
6934,12817
6935,12817
6936,12817
6937,12817
6937,8020
6938,6705
6939,6705
6940,6705
6941,6705
6942,12055
6943,3942
6944,1381
6945,1381
6946,1805
6947,1805
6948,22602
6949,20247
6950,20247
6950,704
6951,20247
6952,20247
6953,20247
6954,20247
6955,20247
6956,20247
6957,15444
6958,15444
6959,15444
6960,15444
6961,15444
6962,17647
6963,15579
6964,4709
6965,4709
6966,3858
6967,3858
6968,3858
6969,3858
6969,9
6970,3858
6971,3858
6971,15375
6971,18747
6971,13437
6972,14684
6973,14684
6973,14855
6973,14121
6973,17294
6973,21940
6974,7754
6975,6114
6976,14944
6977,14944
6978,14944
6979,7260
6980,7260
6981,20988
6982,16377
6983,822
6984,1625
6985,1625
6985,22209
6986,1625
6987,594
6988,9586
6989,8106
6990,199
6991,3506
6992,17577
6993,14778
6994,1641
6994,18214
6995,9043
6996,9043
6997,8916
6998,2468
6998,352
6999,5442
7000,5442
7001,15685
7002,4273
7003,14788
7004,14788
7005,11755
7006,11755
7007,11755
7008,11755
7009,10191
7010,10191
7011,10191
7012,10191
7013,10191
7014,10191
7015,9078
7016,9078
7017,9078
7018,9078
7019,9078
7020,9966
7021,7634
7022,1807
7022,15450
7022,1986
7022,1760
7022,16538
7023,17362
7024,17186
7025,14092
7026,3577
7027,3714
7028,3714
7029,11913
7030,14726
7031,9119
7032,9119
7033,18009
7034,18009
7035,18009
7036,18009
7037,18009
7037,3356
7038,18009
7039,18009
7040,18009
7040,4869
7040,19482
7041,18009
7041,8129
7042,19866
7043,3152
7044,6261
7045,3896
7046,6651
7047,6651
7048,13169
7049,13000
7050,13143
7051,21071
7052,18622
7053,18622
7054,1688
7055,6689
7056,6689
7057,6689
7058,6689
7059,6689
7060,6689
7061,967
7062,967
7063,7604
7064,17847
7065,17847
7066,8920
7067,17702
7067,10213
7068,17702
7069,8739
7070,8739
7071,5747
7072,5747
7073,5747
7074,2013
7075,2013
7076,2013
7077,2013
7078,2013
7079,2013
7080,2013
7081,11618
7082,11618
7083,11618
7083,7788
7083,13344
7083,15111
7083,2170
7083,2807
7084,13023
7085,13023
7085,5978
7086,10789
7087,10789
7088,10789
7089,10789
7089,4730
7090,10789
7091,10789
7092,11035
7093,11035
7094,1120
7095,9063
7096,4971
7097,4971
7098,2456
7099,2456
7100,2456
7101,18624
7102,20927
7103,20927
7104,20927
7105,20927
7106,20927
7107,6793
7108,6793
7109,9520
7110,2577
7111,2577
7112,2577
7113,2577
7114,2577
7115,20576
7115,17444
7115,15276
7116,5942
7117,3697
7118,20650
7119,4552
7120,12172
7121,16672
7122,16672
7122,11976
7123,16672
7124,16672
7124,6195
7124,6907
7124,17765
7125,22272
7125,14849
7125,19729
7125,6725
7126,759
7127,7524
7128,7524
7129,7524
7130,7524
7131,7524
7132,7524
7133,7524
7134,7524
7134,22146
7135,7524
7136,7524
7137,7524
7138,7524
7139,7524
7140,19431
7141,22146
7142,22146
7143,8388
7144,16588
7145,16588
7146,16588
7147,19190
7148,19190
7149,19190
7150,19190
7151,18339
7152,20075
7153,20075
7154,20075
7155,18655
7156,18655
7157,18655
7158,18655
7159,2419
7160,2419
7160,127
7161,1021
7162,5051
7163,5051
7164,5051
